Date,Open,High,Low,Close,Adj Close,Volume
2010-01-13,5000.000000,5100.000000,4975.000000,5000.000000,4308.127930,9781000
2010-01-14,4950.000000,5150.000000,4950.000000,4950.000000,4265.047363,5679000
2010-01-15,4950.000000,5050.000000,4950.000000,4950.000000,4265.047363,5158000
2010-01-18,5000.000000,5100.000000,4950.000000,5050.000000,4351.208984,2525500
2010-01-19,4975.000000,5150.000000,4975.000000,4975.000000,4286.586914,6175000
2010-01-20,5050.000000,5100.000000,5000.000000,5050.000000,4351.208984,9882500
2010-01-21,4875.000000,5000.000000,4850.000000,4875.000000,4200.425293,12475500
2010-01-22,4825.000000,4850.000000,4750.000000,4825.000000,4157.344238,12604500
2010-01-25,4800.000000,4800.000000,4725.000000,4800.000000,4135.802246,3807000
2010-01-26,4825.000000,4850.000000,4775.000000,4800.000000,4135.802246,17598000
2010-01-27,4725.000000,4825.000000,4725.000000,4725.000000,4071.180176,7631000
2010-01-28,4875.000000,4875.000000,4725.000000,4875.000000,4200.425293,6750500
2010-01-29,5000.000000,5000.000000,4775.000000,5000.000000,4308.127930,11918500
2010-02-01,4850.000000,4925.000000,4825.000000,4850.000000,4178.883789,7701500
2010-02-02,4775.000000,4875.000000,4750.000000,4775.000000,4114.262695,10535500
2010-02-03,4775.000000,4825.000000,4750.000000,4775.000000,4114.262695,6246500
2010-02-04,4750.000000,4825.000000,4725.000000,4750.000000,4092.720215,7014500
2010-02-05,4550.000000,4650.000000,4550.000000,4550.000000,3920.395996,28844000
2010-02-08,4525.000000,4550.000000,4425.000000,4525.000000,3898.854980,16536000
2010-02-09,4600.000000,4600.000000,4450.000000,4600.000000,3963.477051,17443500
2010-02-10,4550.000000,4650.000000,4500.000000,4550.000000,3920.395996,22270500
2010-02-11,4625.000000,4625.000000,4525.000000,4625.000000,3985.018555,8582000
2010-02-12,4625.000000,4650.000000,4600.000000,4625.000000,3985.018555,6531000
2010-02-15,4550.000000,4625.000000,4550.000000,4550.000000,3920.395996,1615000
2010-02-16,4675.000000,4700.000000,4575.000000,4675.000000,4028.099121,5098500
2010-02-17,4800.000000,4825.000000,4700.000000,4800.000000,4135.802246,20437500
2010-02-18,4825.000000,4850.000000,4750.000000,4825.000000,4157.344238,8821500
2010-02-19,4850.000000,4875.000000,4775.000000,4850.000000,4178.883789,11961000
2010-02-22,5000.000000,5100.000000,4850.000000,5000.000000,4308.127930,25396500
2010-02-23,4950.000000,5000.000000,4925.000000,4950.000000,4265.047363,5883500
2010-02-24,5050.000000,5050.000000,4900.000000,5050.000000,4351.208984,9300000
2010-02-25,4875.000000,5000.000000,4850.000000,4875.000000,4200.425293,8643500
2010-03-01,4800.000000,4925.000000,4800.000000,4800.000000,4135.802246,10995500
2010-03-02,4900.000000,4925.000000,4850.000000,4900.000000,4221.965332,11913000
2010-03-03,4825.000000,4925.000000,4825.000000,4825.000000,4157.344238,4452500
2010-03-04,4950.000000,5000.000000,4825.000000,4950.000000,4265.047363,16129500
2010-03-05,5000.000000,5050.000000,4925.000000,5000.000000,4308.127930,5438000
2010-03-08,5050.000000,5100.000000,5000.000000,5050.000000,4351.208984,20302000
2010-03-09,5200.000000,5200.000000,5000.000000,5200.000000,4480.453125,13719500
2010-03-10,5150.000000,5200.000000,5100.000000,5150.000000,4437.371582,5117500
2010-03-11,5200.000000,5300.000000,5150.000000,5200.000000,4480.453125,19545500
2010-03-12,5100.000000,5300.000000,5100.000000,5100.000000,4394.290039,4965000
2010-03-15,5200.000000,5350.000000,5100.000000,5200.000000,4480.453125,16704000
2010-03-17,5300.000000,5800.000000,5300.000000,5800.000000,4997.427246,32459500
2010-03-18,5750.000000,5800.000000,5450.000000,5450.000000,4695.858887,17380500
2010-03-19,5450.000000,5650.000000,5300.000000,5450.000000,4695.858887,17677500
2010-03-22,5450.000000,5600.000000,5400.000000,5450.000000,4695.858887,5090000
2010-03-23,5600.000000,5650.000000,5450.000000,5600.000000,4825.103027,5174000
2010-03-24,5700.000000,5700.000000,5600.000000,5700.000000,4911.266113,9885000
2010-03-25,5750.000000,5750.000000,5600.000000,5750.000000,4954.347656,9923500
2010-03-26,5750.000000,5850.000000,5700.000000,5750.000000,4954.347656,9841500
2010-03-29,5600.000000,5750.000000,5550.000000,5600.000000,4825.103027,14610000
2010-03-30,5550.000000,5750.000000,5500.000000,5550.000000,4782.020508,4520000
2010-03-31,5500.000000,5700.000000,5400.000000,5500.000000,4738.939453,11336500
2010-04-01,5450.000000,5650.000000,5450.000000,5450.000000,4695.858887,6018000
2010-04-05,5600.000000,5800.000000,5600.000000,5750.000000,4954.347656,12702000
2010-04-06,5700.000000,6200.000000,5700.000000,5700.000000,4911.266113,14002000
2010-04-07,5850.000000,6050.000000,5700.000000,5850.000000,5040.509277,12608000
2010-04-08,5950.000000,5950.000000,5600.000000,5650.000000,4868.184570,10588500
2010-04-09,5550.000000,5700.000000,5550.000000,5550.000000,4782.020508,4830000
2010-04-12,5550.000000,5850.000000,5550.000000,5850.000000,5040.509277,6820000
2010-04-13,5850.000000,5900.000000,5700.000000,5700.000000,4911.266113,3168500
2010-04-14,5800.000000,5850.000000,5750.000000,5800.000000,4997.427246,4266500
2010-04-15,5800.000000,5850.000000,5700.000000,5800.000000,4997.427246,6203000
2010-04-16,5750.000000,5800.000000,5550.000000,5750.000000,4954.347656,4648500
2010-04-19,5650.000000,5700.000000,5550.000000,5650.000000,4868.184570,4667500
2010-04-20,5850.000000,5850.000000,5650.000000,5850.000000,5040.509277,16835500
2010-04-21,5750.000000,5900.000000,5750.000000,5750.000000,4954.347656,6812000
2010-04-22,5700.000000,5750.000000,5600.000000,5700.000000,4911.266113,16515500
2010-04-23,5700.000000,5700.000000,5600.000000,5700.000000,4911.266113,4312000
2010-04-26,5700.000000,5750.000000,5700.000000,5700.000000,4911.266113,3114500
2010-04-27,5700.000000,5750.000000,5600.000000,5700.000000,4911.266113,8730000
2010-04-28,5450.000000,5600.000000,5400.000000,5450.000000,4695.858887,37862000
2010-04-29,5450.000000,5600.000000,5400.000000,5450.000000,4695.858887,21194000
2010-04-30,5450.000000,5600.000000,5450.000000,5450.000000,4695.858887,44499500
2010-05-03,5500.000000,5500.000000,5400.000000,5500.000000,4738.939453,14656000
2010-05-04,5500.000000,5550.000000,5400.000000,5500.000000,4738.939453,13612000
2010-05-05,5200.000000,5400.000000,5150.000000,5200.000000,4480.453125,33160500
2010-05-06,5100.000000,5250.000000,4950.000000,5100.000000,4394.290039,33760000
2010-05-07,4925.000000,5000.000000,4825.000000,4925.000000,4243.505859,33340000
2010-05-10,5000.000000,5250.000000,5000.000000,5200.000000,4480.453125,34120500
2010-05-11,5250.000000,5300.000000,5100.000000,5150.000000,4437.371582,29817500
2010-05-12,5150.000000,5200.000000,5100.000000,5150.000000,4437.371582,9763000
2010-05-14,5250.000000,5300.000000,5150.000000,5250.000000,4523.535156,18004500
2010-05-17,5350.000000,5350.000000,5050.000000,5350.000000,4609.696289,11586000
2010-05-18,5450.000000,5550.000000,5300.000000,5450.000000,4695.858887,31125500
2010-05-19,5250.000000,5450.000000,5200.000000,5250.000000,4523.535156,16677500
2010-05-20,5200.000000,5300.000000,5050.000000,5200.000000,4480.453125,20164000
2010-05-21,5100.000000,5150.000000,4975.000000,5100.000000,4394.290039,19406500
2010-05-24,5150.000000,5350.000000,5100.000000,5150.000000,4437.371582,16209500
2010-05-25,5000.000000,5050.000000,4950.000000,5000.000000,4308.127930,19581000
2010-05-26,5250.000000,5250.000000,5000.000000,5250.000000,4523.535156,15985500
2010-05-27,5300.000000,5300.000000,5050.000000,5300.000000,4566.614258,18378000
2010-05-31,5550.000000,5600.000000,5300.000000,5550.000000,4782.020508,35274500
2010-06-01,5300.000000,5500.000000,5300.000000,5300.000000,4624.947266,12756000
2010-06-02,5450.000000,5500.000000,5300.000000,5450.000000,4755.842773,7799000
2010-06-03,5550.000000,5600.000000,5500.000000,5550.000000,4843.104980,13339500
2010-06-04,5650.000000,5650.000000,5550.000000,5650.000000,4930.368652,19485500
2010-06-07,5500.000000,5550.000000,5250.000000,5500.000000,4799.474121,10666500
2010-06-08,5600.000000,5600.000000,5500.000000,5600.000000,4886.737305,3773000
2010-06-09,5600.000000,5600.000000,5450.000000,5600.000000,4886.737305,2926500
2010-06-10,5450.000000,5650.000000,5350.000000,5450.000000,4755.842773,5158500
2010-06-11,5450.000000,5600.000000,5450.000000,5450.000000,4755.842773,4799000
2010-06-14,5450.000000,5500.000000,5450.000000,5450.000000,4755.842773,1456000
2010-06-15,5500.000000,5650.000000,5450.000000,5500.000000,4799.474121,9735000
2010-06-16,5650.000000,5700.000000,5600.000000,5650.000000,4930.368652,7338500
2010-06-17,5600.000000,5750.000000,5550.000000,5600.000000,4886.737305,28027000
2010-06-18,5700.000000,5800.000000,5550.000000,5700.000000,4974.000977,27788000
2010-06-21,5800.000000,5900.000000,5700.000000,5800.000000,5061.263184,19819000
2010-06-22,5850.000000,5950.000000,5800.000000,5850.000000,5104.896484,14947500
2010-06-23,5800.000000,5850.000000,5700.000000,5800.000000,5061.263184,4449500
2010-06-24,5650.000000,5850.000000,5650.000000,5650.000000,4930.368652,4447500
2010-06-25,5750.000000,5800.000000,5700.000000,5750.000000,5017.632324,3436500
2010-06-28,5800.000000,5900.000000,5800.000000,5800.000000,5061.263184,4722500
2010-06-29,5800.000000,5900.000000,5700.000000,5800.000000,5061.263184,5922000
2010-06-30,5650.000000,6000.000000,5650.000000,5950.000000,5192.158203,9504500
2010-07-01,5700.000000,5950.000000,5650.000000,5700.000000,4974.000977,9102000
2010-07-02,5600.000000,5750.000000,5550.000000,5600.000000,4886.737305,6572000
2010-07-05,5600.000000,5650.000000,5550.000000,5600.000000,4886.737305,2764500
2010-07-06,5700.000000,5800.000000,5500.000000,5700.000000,4974.000977,6106000
2010-07-07,5800.000000,5800.000000,5700.000000,5800.000000,5061.263184,5015500
2010-07-08,5750.000000,5900.000000,5750.000000,5750.000000,5017.632324,10060000
2010-07-09,5850.000000,5950.000000,5800.000000,5850.000000,5104.896484,7571500
2010-07-12,5900.000000,6000.000000,5800.000000,5900.000000,5148.527832,6269000
2010-07-13,5900.000000,6000.000000,5900.000000,5900.000000,5148.527832,4150000
2010-07-14,5950.000000,6000.000000,5900.000000,5950.000000,5192.158203,7540500
2010-07-15,5900.000000,5950.000000,5900.000000,5900.000000,5148.527832,2198000
2010-07-16,6050.000000,6050.000000,5900.000000,6050.000000,5279.423340,10635000
2010-07-19,5950.000000,6000.000000,5900.000000,5950.000000,5192.158203,4991500
2010-07-20,5950.000000,5950.000000,5800.000000,5950.000000,5192.158203,7781500
2010-07-21,5950.000000,6000.000000,5900.000000,5950.000000,5192.158203,8884000
2010-07-22,5950.000000,6000.000000,5900.000000,5950.000000,5192.158203,5798000
2010-07-23,6000.000000,6050.000000,6000.000000,6000.000000,5235.790039,6087000
2010-07-26,5950.000000,6100.000000,5950.000000,5950.000000,5192.158203,3726500
2010-07-27,6000.000000,6100.000000,6000.000000,6000.000000,5235.790039,10222500
2010-07-28,6000.000000,6150.000000,6000.000000,6000.000000,5235.790039,6833000
2010-07-29,6200.000000,6200.000000,6050.000000,6200.000000,5410.316406,10487500
2010-07-30,5950.000000,6300.000000,5950.000000,5950.000000,5192.158203,10328500
2010-08-02,5950.000000,6050.000000,5900.000000,5950.000000,5192.158203,10324000
2010-08-03,5750.000000,6000.000000,5650.000000,5750.000000,5017.632324,22115000
2010-08-04,5750.000000,5900.000000,5650.000000,5750.000000,5017.632324,9507000
2010-08-05,5950.000000,6050.000000,5850.000000,5950.000000,5192.158203,9080500
2010-08-06,6000.000000,6050.000000,5900.000000,6000.000000,5235.790039,4609500
2010-08-09,6150.000000,6150.000000,5900.000000,6150.000000,5366.684082,5811000
2010-08-10,6000.000000,6100.000000,5950.000000,6000.000000,5235.790039,6287500
2010-08-11,5950.000000,6050.000000,5850.000000,5950.000000,5192.158203,5412000
2010-08-12,5900.000000,5950.000000,5800.000000,5900.000000,5148.527832,2906000
2010-08-13,6000.000000,6050.000000,5900.000000,6000.000000,5235.790039,4807500
2010-08-16,5900.000000,6100.000000,5900.000000,5900.000000,5148.527832,6730500
2010-08-18,6000.000000,6000.000000,5900.000000,6000.000000,5235.790039,10931500
2010-08-19,5950.000000,6100.000000,5950.000000,5950.000000,5192.158203,11192000
2010-08-20,6000.000000,6100.000000,5950.000000,6000.000000,5235.790039,6114500
2010-08-23,6050.000000,6100.000000,6000.000000,6050.000000,5279.423340,2634000
2010-08-24,6050.000000,6150.000000,6050.000000,6050.000000,5279.423340,7293000
2010-08-25,6050.000000,6100.000000,5950.000000,6050.000000,5279.423340,4166500
2010-08-26,5950.000000,6050.000000,5950.000000,5950.000000,5192.158203,4352000
2010-08-27,5900.000000,6000.000000,5800.000000,5900.000000,5148.527832,13246500
2010-08-30,5800.000000,5950.000000,5750.000000,5800.000000,5061.263184,6932000
2010-08-31,5800.000000,5900.000000,5750.000000,5800.000000,5061.263184,7416000
2010-09-01,6050.000000,6100.000000,5850.000000,6050.000000,5279.423340,8609500
2010-09-02,5900.000000,6100.000000,5850.000000,5900.000000,5148.527832,13216000
2010-09-03,6000.000000,6000.000000,5900.000000,6000.000000,5235.790039,8043500
2010-09-06,6050.000000,6050.000000,5950.000000,6050.000000,5279.423340,10563000
2010-09-07,6050.000000,6050.000000,5950.000000,6050.000000,5279.423340,5654500
2010-09-15,6100.000000,6700.000000,6100.000000,6500.000000,5672.105469,28135500
2010-09-16,6350.000000,6500.000000,6300.000000,6350.000000,5541.211914,10431000
2010-09-17,6500.000000,6500.000000,6400.000000,6500.000000,5672.105469,8434000
2010-09-20,6450.000000,6600.000000,6250.000000,6450.000000,5628.474609,8133500
2010-09-21,6400.000000,6550.000000,6200.000000,6400.000000,5584.842773,11646000
2010-09-22,6250.000000,6500.000000,6250.000000,6250.000000,5453.947266,9842000
2010-09-23,6400.000000,6450.000000,6250.000000,6400.000000,5584.842773,4651000
2010-09-24,6500.000000,6650.000000,6450.000000,6500.000000,5672.105469,15715500
2010-09-27,6700.000000,6800.000000,6600.000000,6700.000000,5846.631836,12206000
2010-09-28,6750.000000,6850.000000,6650.000000,6750.000000,5890.264160,10369000
2010-09-29,6800.000000,6800.000000,6700.000000,6800.000000,5933.895508,10916500
2010-09-30,6700.000000,6900.000000,6700.000000,6700.000000,5846.631836,10375500
2010-10-01,7000.000000,7000.000000,6800.000000,7000.000000,6108.421875,13865000
2010-10-04,6850.000000,7000.000000,6800.000000,6850.000000,5977.526367,13532500
2010-10-05,6800.000000,6900.000000,6700.000000,6800.000000,5933.895508,16180500
2010-10-06,6900.000000,6900.000000,6800.000000,6900.000000,6021.158203,10737500
2010-10-07,6950.000000,6950.000000,6800.000000,6950.000000,6064.790039,8599500
2010-10-08,6850.000000,6900.000000,6750.000000,6850.000000,5977.526367,5953000
2010-10-11,6750.000000,6900.000000,6750.000000,6750.000000,5890.264160,4072500
2010-10-12,6750.000000,6850.000000,6750.000000,6750.000000,5890.264160,5355000
2010-10-13,6800.000000,6800.000000,6650.000000,6800.000000,5933.895508,15882500
2010-10-14,6800.000000,6900.000000,6750.000000,6800.000000,5933.895508,12569500
2010-10-15,6650.000000,6800.000000,6600.000000,6650.000000,5803.000488,11508000
2010-10-18,6600.000000,6700.000000,6550.000000,6600.000000,5759.369141,4747500
2010-10-19,6750.000000,6750.000000,6600.000000,6750.000000,5890.264160,5274500
2010-10-20,6800.000000,6800.000000,6600.000000,6800.000000,5933.895508,5866500
2010-10-21,6800.000000,6900.000000,6800.000000,6800.000000,5933.895508,6974000
2010-10-22,6850.000000,6900.000000,6800.000000,6850.000000,5977.526367,14915000
2010-10-25,6900.000000,6950.000000,6850.000000,6900.000000,6021.158203,12070500
2010-10-26,7050.000000,7100.000000,6900.000000,7050.000000,6152.053223,31396500
2010-10-27,7000.000000,7100.000000,6900.000000,7000.000000,6108.421875,10153000
2010-10-28,6850.000000,6950.000000,6850.000000,6850.000000,5977.526367,5107000
2010-10-29,7000.000000,7000.000000,6850.000000,7000.000000,6108.421875,6229000
2010-11-01,7050.000000,7050.000000,6900.000000,7050.000000,6152.053223,7750000
2010-11-02,7050.000000,7100.000000,6900.000000,7050.000000,6152.053223,12676000
2010-11-03,7150.000000,7150.000000,7000.000000,7150.000000,6239.315430,10649500
2010-11-04,7150.000000,7150.000000,6950.000000,7150.000000,6239.315430,12557500
2010-11-05,7100.000000,7150.000000,7050.000000,7100.000000,6195.684570,3763500
2010-11-08,7150.000000,7150.000000,6900.000000,7150.000000,6239.315430,8157500
2010-11-09,7000.000000,7200.000000,6950.000000,7000.000000,6108.421875,17809500
2010-11-10,7050.000000,7050.000000,6900.000000,7050.000000,6152.053223,9059500
2010-11-11,6950.000000,7100.000000,6850.000000,6950.000000,6064.790039,12221000
2010-11-12,6900.000000,6950.000000,6850.000000,6900.000000,6021.158203,6490000
2010-11-15,6800.000000,6950.000000,6750.000000,6800.000000,5933.895508,6168000
2010-11-16,7050.000000,7050.000000,6800.000000,7050.000000,6152.053223,8623000
2010-11-18,6850.000000,7050.000000,6750.000000,6850.000000,5977.526367,21447000
2010-11-19,6950.000000,6950.000000,6800.000000,6950.000000,6064.790039,14185500
2010-11-22,6800.000000,6900.000000,6750.000000,6800.000000,5970.404785,14177000
2010-11-23,6600.000000,6800.000000,6550.000000,6600.000000,5794.804688,19408500
2010-11-24,6600.000000,6700.000000,6500.000000,6600.000000,5794.804688,14694000
2010-11-25,6600.000000,6700.000000,6550.000000,6600.000000,5794.804688,7215500
2010-11-26,6450.000000,6650.000000,6400.000000,6450.000000,5663.104492,11236500
2010-11-29,6450.000000,6450.000000,6250.000000,6450.000000,5663.104492,7444000
2010-11-30,6050.000000,6450.000000,6050.000000,6050.000000,5311.904785,24112500
2010-12-01,6400.000000,6450.000000,6150.000000,6400.000000,5619.204590,20911000
2010-12-02,6500.000000,6650.000000,6500.000000,6500.000000,5707.005371,16307500
2010-12-03,6450.000000,6600.000000,6400.000000,6450.000000,5663.104492,5642500
2010-12-06,6550.000000,6600.000000,6400.000000,6550.000000,5750.904297,9007500
2010-12-08,6700.000000,6700.000000,6600.000000,6700.000000,5882.604492,19448500
2010-12-09,6600.000000,6750.000000,6550.000000,6600.000000,5794.804688,11103000
2010-12-10,6550.000000,6700.000000,6400.000000,6550.000000,5750.904297,12211500
2010-12-13,6400.000000,6600.000000,6300.000000,6400.000000,5619.204590,13852500
